material_id,position_id,rack,bay,level,needs_rt,zwm92_picks
AGSC73726-04,I-10-03-L3,I,10,3,1,0
AGSC73761-02,G-09-01-L3,G,9,3,1,0
AGSC73761-05,E-12-01-L6,E,12,6,1,0
AGSC74270-10,B-06-01-L4,B,6,4,1,4
AGSC74272-01,G-09-02-L3,G,9,3,1,0
AGSC74448-01,F-07-01-L6,F,7,6,1,5
AGSC74448-02,A-10-01-L3,A,10,3,1,5
AGSH31601-01,A-06-02-L7,A,6,7,1,4
AGSH35446-01,A-06-03-L7,A,6,7,1,1
AGSI03560-01,B-05-03-L3,B,5,3,1,0
AHMOF05B85F811,E-12-02-L6,E,12,6,1,2
AMB00194,G-12-01-L0,G,12,0,0,12
AMB00204,H-11-01-L5,H,11,5,1,0
AMB00374,F-04-03-L6,F,4,6,1,0
AMB00447,F-02-03-L1,F,2,1,0,0
AMB00448,B-02-01-L1,B,2,1,0,0
AMB00456,E-05-02-L2,E,5,2,0,0
AMB00512,B-07-03-L2,B,7,2,0,66
AMB00513,G-05-01-L3,G,5,3,1,0
AMB00525,B-08-02-L3,B,8,3,1,11
AMB00577,J-07-02-L0,J,7,0,0,1
AMB00578,F-07-02-L6,F,7,6,1,0
AMB00628,H-05-02-L3,H,5,3,1,0
AMB00754,U-06-01-L4,U,6,4,1,1
AMB00755,U-06-02-L4,U,6,4,1,0
AMPERMETRE169,A-03-03-L5,A,3,5,1,0
AMPERMETRE617,E-12-03-L6,E,12,6,1,1
AMT000155-02,B-06-01-L3,B,6,3,1,0
AMT000195-01,G-09-03-L3,G,9,3,1,0
AMT000926-01,E-08-02-L3,E,8,3,1,0
AMT000936-01,C-04-02-L3,C,4,3,1,0
AMT002863-01,I-05-02-L3,I,5,3,1,0
AMT002883-01,E-01-01-L3,E,1,3,1,0
AMT003166-05,C-10-01-L4,C,10,4,1,0
AMT204220-01,I-11-01-L6,I,11,6,1,12
AMTH04261-01,I-11-02-L6,I,11,6,1,2
AMTH06656-01,C-10-02-L4,C,10,4,1,0
BBV14869,F-09-02-L0,F,9,0,0,0
BBV15648,J-17-01-L0,J,17,0,0,6
BBV17284,F-10-02-L6,F,10,6,1,5
BBV19284,A-04-02-L8,A,4,8,1,2
BBV19285,J-17-02-L0,J,17,0,0,1
BBV19286,E-10-01-L7,E,10,7,1,3
BBV19287,A-03-03-L7,A,3,7,1,2
BBV19288,A-04-03-L8,A,4,8,1,1
BBV19290,U-06-01-L6,U,6,6,1,3
BBV19619,J-17-01-L1,J,17,1,0,6
BBV22062,F-09-03-L0,F,9,0,0,0
BBV22837,B-07-02-L0,B,7,0,0,0
BBV24192,C-07-03-L0,C,7,0,0,0
BBV24940,F-10-01-L0,F,10,0,0,0
BBV25627,F-11-03-L4,F,11,4,1,6
BBV27828,G-10-01-L0,G,10,0,0,0
BBV27844,F-07-03-L6,F,7,6,1,8
BBV31367,I-08-02-L0,I,8,0,0,0
BBV31368,D-03-01-L0,D,3,0,0,0
BBV31369,F-06-02-L0,F,6,0,0,0
BBV31551,C-05-01-L7,C,5,7,1,7
BBV31555,C-05-02-L7,C,5,7,1,7
BBV34228,C-05-03-L7,C,5,7,1,7
BBV34230,C-06-01-L7,C,6,7,1,7
BBV34232,B-02-03-L6,B,2,6,1,7
BBV34233,C-06-02-L7,C,6,7,1,7
BBV34236,C-06-03-L7,C,6,7,1,7
BBV34241,C-07-01-L7,C,7,7,1,7
BBV34246,C-07-02-L7,C,7,7,1,7
BBV34247,C-07-03-L7,C,7,7,1,7
BBV34650,F-09-01-L0,F,9,0,0,0
BBV34679,B-11-01-L0,B,11,0,0,0
BBV37577,C-08-01-L7,C,8,7,1,7
BBV40299,C-12-01-L6,C,12,6,1,2
BBV40669,C-08-02-L7,C,8,7,1,7
BBV40670,C-08-03-L7,C,8,7,1,7
BBV40671,C-09-01-L7,C,9,7,1,7
BBV40678,E-08-01-L8,E,8,8,1,2
BBV40679,E-08-02-L8,E,8,8,1,2
BBV40691,U-06-02-L6,U,6,6,1,2
BBV40784,E-08-01-L0,E,8,0,0,2
BBV41038,E-10-02-L7,E,10,7,1,5
BBV41047,B-03-01-L6,B,3,6,1,7
BBV41049,C-09-02-L7,C,9,7,1,7
BBV41228,C-09-03-L7,C,9,7,1,7
BBV41440,G-08-01-L6,G,8,6,1,7
BBV41443,E-10-03-L7,E,10,7,1,5
BBV41956,J-17-02-L6,J,17,6,1,3
BBV44337,D-09-01-L7,D,9,7,1,5
BBV44643,E-08-03-L8,E,8,8,1,2
BBV44645,D-09-02-L7,D,9,7,1,5
BBV44646,D-09-03-L7,D,9,7,1,5
BBV44647,F-12-01-L7,F,12,7,1,5
BBV44648,F-12-02-L7,F,12,7,1,5
BBV45114,E-07-03-L0,E,7,0,0,0
BBV45462,E-01-03-L0,E,1,0,0,0
BBV46299,G-01-02-L3,G,1,3,1,0
BBV48821,E-08-02-L0,E,8,0,0,0
BBV49196,A-04-01-L0,A,4,0,0,0
BBV49257,F-11-02-L1,F,11,1,0,352
BBV49262,F-11-03-L1,F,11,1,0,352
BBV55406,C-05-02-L0,C,5,0,0,0
BBV57728,D-06-03-L0,D,6,0,0,0
BBV59583,C-10-01-L7,C,10,7,1,7
BBV59723,C-10-02-L7,C,10,7,1,7
BBV60758,F-01-01-L2,F,1,2,0,0
BBV61183,B-07-03-L0,B,7,0,0,0
BF4-24VDC,E-03-01-L3,E,3,3,1,0
BF4-48VDC,E-04-01-L3,E,4,3,1,0
BLRCH104A125B48,A-09-01-L6,A,9,6,1,0
BQT38304,A-09-02-L6,A,9,6,1,0
BQT38955,G-06-01-L1,G,6,1,0,1
BQT41857,A-09-03-L6,A,9,6,1,0
BRU58791,F-12-03-L7,F,12,7,1,0
BRU58794,A-07-01-L7,A,7,7,1,0
BRU63807,A-07-02-L7,A,7,7,1,0
BRU66032,J-17-02-L1,J,17,1,0,0
BRU71170,J-17-01-L2,J,17,2,0,0
BRU71262,A-07-03-L7,A,7,7,1,0
BRU82376,J-06-01-L7,J,6,7,1,64
BRU87488,E-11-01-L7,E,11,7,1,0
BW467,F-05-01-L6,F,5,6,1,4
C1034V100,G-05-03-L4,G,5,4,1,0
C1036E040,J-10-01-L2,J,10,2,0,0
C1036E100,C-10-02-L3,C,10,3,1,0
C103TM016,J-10-02-L2,J,10,2,0,0
C1042D100,B-10-01-L6,B,10,6,1,0
C104TM016,J-17-02-L2,J,17,2,0,0
C104TM050,D-07-01-L8,D,7,8,1,0
C104TM063,U-02-01-L4,U,2,4,1,0
C104TM100,E-05-03-L4,E,5,4,1,0
C10S4,U-04-02-L3,U,4,3,1,0
C163TM160,D-05-03-L4,D,5,4,1,5
C16S3,B-12-01-L8,B,12,8,1,3
C253TM250,H-09-01-L4,H,9,4,1,0
C254TM250,E-11-02-L7,E,11,7,1,0
C25S3,C-02-02-L8,C,2,8,1,0
C25S4,J-17-01-L7,J,17,7,1,0
C32WA5970E,G-08-02-L6,G,8,6,1,1
C4042D400,C-03-02-L4,C,3,4,1,0
C40S4,F-10-03-L6,F,10,6,1,0
C6332D630,F-08-01-L4,F,8,4,1,0
C63S4,E-07-01-L5,E,7,5,1,0
CESU-001,A-05-01-L3,A,5,3,1,8
CESU-002,A-05-02-L3,A,5,3,1,8
CF36/10,H-03-02-L6,H,3,6,1,5
CF36/2.5,H-06-03-L5,H,6,5,1,124
CF36/50,E-11-03-L7,E,11,7,1,0
CF36/6.3,U-03-01-L5,U,3,5,1,33
CSTP25-20-200,J-08-02-L6,J,8,6,1,20
CUS-Y2540113-SEG,E-07-02-L5,E,7,5,1,0
CUS-Y2540513-SYC,E-07-03-L5,E,7,5,1,0
DISI_SOKET10,H-11-01-L0,H,11,0,0,1
DRC007897-01,B-06-02-L4,B,6,4,1,0
E142317B2M0B98L,H-11-02-L0,H,11,0,0,2
E44231FB4M0E38M,H-11-03-L0,H,11,0,0,0
E74632QHBM0C88M,A-09-01-L4,A,9,4,1,0
EAV14115,J-17-02-L7,J,17,7,1,5
EAV14460,U-07-01-L6,U,7,6,1,3
EAV14610,U-11-02-L3,U,11,3,1,11
EAV15118,B-04-01-L8,B,4,8,1,0
EAV18146,G-08-03-L6,G,8,6,1,7
EAV19212,A-02-01-L6,A,2,6,1,7
EAV19224,A-02-02-L6,A,2,6,1,7
EAV25748,I-01-02-L1,I,1,1,0,216
EAV25749,G-11-03-L0,G,11,0,0,218
EAV28981,B-06-03-L4,B,6,4,1,6
EAV43345,I-03-02-L1,I,3,1,0,157
EAV45262,D-09-01-L1,D,9,1,0,0
EAV45626R14,G-04-03-L6,G,4,6,1,36
EAV53363,D-10-01-L7,D,10,7,1,3
EAV53378,D-10-02-L7,D,10,7,1,0
EAV53379,D-10-03-L7,D,10,7,1,0
EAV53383,U-07-02-L6,U,7,6,1,3
EAV55085,E-07-01-L6,E,7,6,1,3
EAV57108,G-06-03-L6,G,6,6,1,7
EAV61396,A-10-03-L0,A,10,0,0,283
EAV62986,J-08-01-L4,J,8,4,1,43
EAV63071,J-08-02-L4,J,8,4,1,42
EAV64872,A-08-01-L7,A,8,7,1,3
EAV64873,A-08-02-L7,A,8,7,1,3
EAV66405R12,I-03-03-L7,I,3,7,1,64
EAV66405S07,H-04-03-L7,H,4,7,1,140
EAV66649R12,H-11-01-L1,H,11,1,0,1
EAV66649R14,G-03-01-L5,G,3,5,1,51
EAV66650R12,J-18-01-L6,J,18,6,1,11
EAV66650R14,H-07-02-L6,H,7,6,1,38
EAV66653R14,D-07-02-L8,D,7,8,1,2
EAV66654R12,D-12-01-L6,D,12,6,1,7
EAV66654S07,B-03-01-L7,B,3,7,1,27
EAV66656R12,J-18-02-L6,J,18,6,1,8
EAV66656R14,H-09-02-L3,H,9,3,1,29
EAV70647-018R10,H-11-02-L1,H,11,1,0,0
EAV70647-042R10,I-11-03-L6,I,11,6,1,0
EAV70647R10,B-11-03-L3,B,11,3,1,0
EAV71015,U-01-01-L6,U,1,6,1,0
EAV75985,E-05-03-L0,E,5,0,0,0
EAV81627,D-02-02-L5,D,2,5,1,0
EAV84107,B-03-02-L7,B,3,7,1,3
EAV84745,B-12-02-L8,B,12,8,1,6
EAV84813,E-05-02-L0,E,5,0,0,0
EAV84822,G-07-01-L0,G,7,0,0,0
EAV86412,C-11-01-L7,C,11,7,1,7
EAV92430,B-04-02-L8,B,4,8,1,1
EAV92988,B-09-03-L2,B,9,2,0,343
EAV93562,B-10-01-L2,B,10,2,0,344
EAV93856,B-12-03-L8,B,12,8,1,6
EIBAD0443-01,C-04-03-L3,C,4,3,1,0
EIBAD1038-02,J-13-01-L3,J,13,3,1,0
EIBAD1110-01,J-13-02-L3,J,13,3,1,0
EIBAD1114-02,J-16-01-L3,J,16,3,1,0
EIBAD1180-01,B-06-02-L3,B,6,3,1,0
EIBAD1183-02,U-08-02-L6,U,8,6,1,0
EIBAD1183-03,U-08-03-L6,U,8,6,1,0
EIBAE1018-01,J-16-02-L3,J,16,3,1,0
EIBAE1025-02R27,D-07-03-L8,D,7,8,1,0
EIBAE1036-02R27,G-11-01-L8,G,11,8,1,0
EIBAE1075-02,A-03-01-L3,A,3,3,1,0
EIBAE1076-01,F-08-02-L4,F,8,4,1,0
EIBAE1098-01,A-03-02-L3,A,3,3,1,0
EIBAE1115-02,D-03-02-L3,D,3,3,1,0
EIBAE1119-01,E-08-03-L3,E,8,3,1,0
EIBAE1119-02,A-03-03-L3,A,3,3,1,0
EIBAE1148-01,C-11-02-L7,C,11,7,1,6
EMS58582,H-11-03-L1,H,11,1,0,2
ESY0068F0,G-05-01-L1,G,5,1,0,89
ESY0178F0,E-03-03-L7,E,3,7,1,16
ESY0179F0,J-01-01-L0,J,1,0,0,16
EXE172512A0S,H-03-01-L0,H,3,0,0,0
EXE173112A0S,E-05-03-L2,E,5,2,0,2
EXE173112B0S,A-08-03-L3,A,8,3,1,0
EXE173125C0S,H-05-03-L4,H,5,4,1,0
EXE173125C1B,A-08-03-L7,A,8,7,1,0
EXE51223044F0SC,I-06-02-L1,I,6,1,0,0
EXECOTO,G-11-02-L8,G,11,8,1,0
EXEEDSHT12A2A,A-09-02-L4,A,9,4,1,0
EXEPLWD,A-05-03-L1,A,5,1,0,0
EXEPLWS,I-10-03-L5,I,10,5,1,0
EXETRKAA,B-12-01-L2,B,12,2,0,0
EXETRKAAP,A-09-03-L4,A,9,4,1,0
EXETRKBA,D-02-03-L5,D,2,5,1,0
EXETRKCA,I-05-02-L4,I,5,4,1,0
FIBERCAB072,C-12-01-L7,C,12,7,1,2
FIBERCAB079,E-07-02-L6,E,7,6,1,5
FIBERCAB083,E-02-02-L6,E,2,6,1,4
FIBERCAB085,E-11-01-L3,E,11,3,1,11
FIXED_CART,F-04-01-L4,F,4,4,1,37
FUSE6.3,C-12-02-L7,C,12,7,1,0
GDE14563,H-11-01-L2,H,11,2,0,36
GDE31924,J-08-03-L6,J,8,6,1,20
GDE33134,I-07-01-L6,I,7,6,1,20
GDE55471,G-06-01-L5,G,6,5,1,0
GDE64866,U-02-02-L4,U,2,4,1,30
GDE65821,A-06-01-L4,A,6,4,1,28
GDE66765,H-09-02-L4,H,9,4,1,29
GDE68041,F-04-02-L4,F,4,4,1,44
GDE76221,A-06-02-L4,A,6,4,1,4
GDE80040,H-11-02-L2,H,11,2,0,40
GDE80046,H-11-03-L2,H,11,2,0,36
GDE88004,B-06-03-L3,B,6,3,1,0
GDE88039,B-08-02-L5,B,8,5,1,5
GDE88041,B-05-01-L8,B,5,8,1,5
GDE88912,A-10-02-L3,A,10,3,1,66
GDE96320,D-06-01-L5,D,6,5,1,24
GEX16549-05,G-11-03-L8,G,11,8,1,0
GEX16797,C-11-01-L4,C,11,4,1,0
GEX16802,C-11-02-L4,C,11,4,1,0
GEX27771,J-17-01-L3,J,17,3,1,0
GEX27787,J-17-02-L3,J,17,3,1,0
GEX37214,A-11-03-L1,A,11,1,0,0
GEX37215,G-11-02-L1,G,11,1,0,2
GEX37216,H-06-03-L0,H,6,0,0,0
GEX40253,H-09-03-L4,H,9,4,1,0
GEX41549R07,E-02-01-L7,E,2,7,1,16
GEX41549R14,C-02-02-L6,C,2,6,1,2
GEX41877,J-02-02-L7,J,2,7,1,19
GEX61578,F-05-01-L3,F,5,3,1,0
GEX61581,E-01-02-L3,E,1,3,1,0
GEX62583,D-02-01-L7,D,2,7,1,18
GEX62985,A-06-03-L4,A,6,4,1,4
GEX69885R14,D-06-02-L5,D,6,5,1,1
GEX70294R14,D-06-03-L5,D,6,5,1,1
GEX70801R14,F-09-01-L5,F,9,5,1,1
GEX77045,F-05-02-L8,F,5,8,1,17
GEX77196,F-09-02-L5,F,9,5,1,2
GEX77198,J-10-01-L0,J,10,0,0,16
GEX77200,F-09-03-L5,F,9,5,1,1
GEX77202R07,H-07-02-L4,H,7,4,1,15
GEX77202R14,C-12-02-L6,C,12,6,1,2
GEX77203,J-06-02-L7,J,6,7,1,18
GEX77205,D-11-01-L3,D,11,3,1,4
GEX77206R07,B-02-02-L4,B,2,4,1,14
GEX77206R14,G-10-01-L5,G,10,5,1,1
GEX77207R14,G-10-02-L5,G,10,5,1,1
GEX77208R07,B-02-03-L4,B,2,4,1,13
GEX77208R14,G-10-03-L5,G,10,5,1,1
GEX77209R14,J-14-01-L0,J,14,0,0,1
GEX82623,G-05-02-L2,G,5,2,0,22
GEX83019,A-06-01-L2,A,6,2,0,18
GEX83373,A-06-03-L3,A,6,3,1,6
GEX83374,J-10-01-L4,J,10,4,1,16
GEX83381,J-10-02-L4,J,10,4,1,16
GEX83383,D-02-02-L7,D,2,7,1,18
GEX87189,E-12-01-L3,E,12,3,1,4
GEX87323,F-03-01-L8,F,3,8,1,16
GEX87337,G-04-02-L7,G,4,7,1,19
GEX94427,F-10-01-L8,F,10,8,1,3
GEX99641,F-02-01-L4,F,2,4,1,18
GNL00012,J-14-02-L0,J,14,0,0,0
GNL00022,B-03-02-L6,B,3,6,1,0
GNL00071,B-01-03-L0,B,1,0,0,0
GNL00193,E-07-01-L3,E,7,3,1,0
GNL00222,F-10-02-L8,F,10,8,1,0
GNL00233,C-06-02-L3,C,6,3,1,0
GNL00234,B-03-03-L6,B,3,6,1,0
GNL00235,A-02-03-L6,A,2,6,1,0
GNL00244,U-02-01-L5,U,2,5,1,0
GNL00280,E-06-01-L6,E,6,6,1,0
GNL00478,U-06-02-L5,U,6,5,1,0
GNL00496,J-14-01-L1,J,14,1,0,0
GNL00499,F-10-03-L8,F,10,8,1,0
GNL00659,H-04-01-L5,H,4,5,1,0
GNL00661,G-01-03-L3,G,1,3,1,0
GNL00770,B-07-03-L6,B,7,6,1,0
GNL00811,J-04-02-L5,J,4,5,1,0
GNL00813,J-09-03-L6,J,9,6,1,0
GNL00818,J-02-02-L3,J,2,3,1,0
GNL00819,J-02-03-L5,J,2,5,1,0
GNL00851,J-06-02-L3,J,6,3,1,0
GNL00856,I-01-03-L3,I,1,3,1,0
GNL00857,J-01-01-L5,J,1,5,1,0
GNL00858,H-01-02-L5,H,1,5,1,0
GNL00862,C-02-03-L6,C,2,6,1,0
GNL00917,I-03-01-L5,I,3,5,1,0
GNL00940,E-06-02-L6,E,6,6,1,0
GNL00941,I-08-02-L3,I,8,3,1,0
GNL00948,H-04-01-L1,H,4,1,0,0
GNL00996,G-05-01-L6,G,5,6,1,0
GNL00999,J-02-01-L3,J,2,3,1,0
GS2AH535,J-14-02-L1,J,14,1,0,0
GV1L3,E-10-02-L1,E,10,1,0,2
GV2APN01,A-06-01-L1,A,6,1,0,0
GV2P10,C-12-01-L4,C,12,4,1,1
GV4APN01,H-07-03-L4,H,7,4,1,0
GV4LE80S,J-10-01-L7,J,10,7,1,0
HE-12-IF,G-05-01-L5,G,5,5,1,0
HE-33,D-11-01-L7,D,11,7,1,2
HE-S-36,J-03-01-L6,J,3,6,1,0
HK46G113P120V,J-14-01-L2,J,14,2,0,0
HK46G113S-220VAC,E-04-01-L7,E,4,7,1,0
HRB15288,I-02-01-L3,I,2,3,1,0
HRB19905,I-02-02-L2,I,2,2,0,0
HRB25227,G-04-03-L7,G,4,7,1,52
HRB32870,I-05-02-L2,I,5,2,0,0
HRB33614,F-08-03-L4,F,8,4,1,11
HRB35358,G-02-01-L5,G,2,5,1,0
HRB35359,G-02-01-L4,G,2,4,1,5
HRB35360,G-01-03-L7,G,1,7,1,0
HRB35370,B-01-01-L2,B,1,2,0,0
HRB35380,D-01-03-L4,D,1,4,1,0
HRB37035,G-03-02-L0,G,3,0,0,0
HRB37769,H-03-02-L1,H,3,1,0,0
HRB38367,H-03-03-L1,H,3,1,0,0
HRB38368,H-03-01-L2,H,3,2,0,0
HRB51653,G-01-01-L8,G,1,8,1,2
HRB51667,I-08-01-L7,I,8,7,1,7
HRB51883,B-06-02-L2,B,6,2,0,0
HRB52844,H-03-02-L2,H,3,2,0,0
HRB53713,H-06-01-L1,H,6,1,0,9
HRB55925,H-03-03-L2,H,3,2,0,0
HRB57391,H-03-01-L4,H,3,4,1,0
HRB57440,H-03-02-L4,H,3,4,1,0
HRB60034,H-03-03-L4,H,3,4,1,0
HRB6336400,A-05-03-L3,A,5,3,1,18
HRB64624,B-08-03-L5,B,8,5,1,67
HRB64626,B-08-01-L8,B,8,8,1,67
HRB64828,C-11-01-L5,C,11,5,1,63
HRB64830,C-11-02-L5,C,11,5,1,63
HRB65944,E-12-01-L2,E,12,2,0,71
HRB80976,F-04-03-L4,F,4,4,1,7
HRB81078,D-04-02-L1,D,4,1,0,279
HUA15560,E-11-01-L0,E,11,0,0,0
HUA23187,J-14-01-L7,J,14,7,1,0
HUA23189,I-02-02-L3,I,2,3,1,0
HUA39662,A-10-01-L6,A,10,6,1,0
HVX0F362512T,D-04-02-L2,D,4,2,0,1
HVX0F363112T,I-02-02-L1,I,2,1,0,0
HVX0HNDL0001,H-03-01-L6,H,3,6,1,80
HVX0MCH125DC,F-04-01-L5,F,4,5,1,1
JLJ3932708,C-03-03-L4,C,3,4,1,7
JLJ3932709,C-12-02-L4,C,12,4,1,8
JLJ3932819S07,E-12-01-L7,E,12,7,1,4
JLJ3932855S07,E-04-01-L4,E,4,4,1,6
JLJ3932969,J-14-02-L2,J,14,2,0,1
JLJ3932970,J-15-01-L0,J,15,0,0,1
JLJ3932971,A-05-01-L8,A,5,8,1,1
JLJ3932972,J-15-02-L0,J,15,0,0,1
JLJ3933198S07,I-08-01-L4,I,8,4,1,8
JLJ3935916,A-10-02-L6,A,10,6,1,1
JLJ3936055,E-12-02-L7,E,12,7,1,1
JLJ3936143,E-12-03-L7,E,12,7,1,3
JLJ3936584,A-09-01-L7,A,9,7,1,3
JPS80174,B-01-01-L3,B,1,3,1,0
JYT11061,U-03-01-L4,U,3,4,1,3
JYT17272,G-10-02-L4,G,10,4,1,0
JYT18398,E-07-02-L3,E,7,3,1,0
JYT21669,C-05-01-L3,C,5,3,1,0
JYT30348,J-15-01-L1,J,15,1,0,1
JYT33655S07,A-10-03-L6,A,10,6,1,0
JYT35041_SETR27,A-05-02-L8,A,5,8,1,0
JYT35046,E-07-03-L3,E,7,3,1,0
JYT37347,C-04-01-L2,C,4,2,0,179
JYT37348,D-05-03-L2,D,5,2,0,183
JYT37348-K,D-02-03-L7,D,2,7,1,59
JYT37349,G-01-01-L4,G,1,4,1,182
JYT37349-K,B-08-02-L8,B,8,8,1,58
JYT37493,H-11-01-L3,H,11,3,1,0
JYT47165,H-11-02-L3,H,11,3,1,0
JYT47170,H-11-03-L3,H,11,3,1,0
JYT51423,G-02-03-L1,G,2,1,0,0
JYT70340,I-08-02-L4,I,8,4,1,0
JYT95090,G-09-02-L1,G,9,1,0,0
JYT96080,H-04-01-L3,H,4,3,1,0
JYT96081,H-06-01-L6,H,6,6,1,0
JYT96087,H-04-02-L3,H,4,3,1,0
K1I023NCH,J-15-02-L1,J,15,1,0,0
KABLOETK5,H-02-02-L5,H,2,5,1,0
KARKASCMC4417CS07,J-01-02-L0,J,1,0,0,0
KARKASDM1A81856S07,C-03-02-L1,C,3,1,0,0
KARKASDMAE48603S07,G-04-01-L8,G,4,8,1,0
KARKASQM4329CS07,H-02-02-L4,H,2,4,1,0
KL-721-616/019-044,U-08-03-L5,U,8,5,1,0
LA4DA2N,U-07-01-L4,U,7,4,1,3
LAD8N11,J-08-02-L5,J,8,5,1,0
LADN31,D-01-03-L1,D,1,1,0,0
LAG8N113,C-02-03-L8,C,2,8,1,0
LAG8N113P,C-03-01-L5,C,3,5,1,0
LC1D128M7,J-15-01-L2,J,15,2,0,2
LC1D258ED,A-05-03-L8,A,5,8,1,0
LC1D38BNE,H-08-01-L3,H,8,3,1,0
LC1D80GD,I-08-02-L7,I,8,7,1,0
LC1DT20P7,J-15-02-L2,J,15,2,0,0
LED-BP11-0030,J-02-03-L0,J,2,0,0,0
LED-EM-220VAC-GRN,J-04-01-L4,J,4,4,1,0
LED-EM-220VAC-RED,J-05-01-L1,J,5,1,0,0
LED-EM-24VDC-GRN,J-03-01-L0,J,3,0,0,0
LED-EM-24VDC-RED,C-01-01-L2,C,1,2,0,0
LED-EM-24VDC-YLW,I-02-03-L6,I,2,6,1,0
LED-EM-48VDC-GRN,E-02-02-L7,E,2,7,1,1
LED-EM-48VDC-RED,H-06-02-L1,H,6,1,0,2
LOCK-PART-010,G-12-01-L8,G,12,8,1,0
LT6CT8001,A-09-02-L7,A,9,7,1,1
LTMR08EBD,C-12-01-L2,C,12,2,0,0
LTMT9RJ401,B-08-03-L8,B,8,8,1,1
LTMTCTV100T,F-04-01-L8,F,4,8,1,1
LTMTCTV25T,J-09-03-L4,J,9,4,1,1
LTMTCTV3T,B-03-03-L7,B,3,7,1,1
LTMTCUF,F-02-02-L4,F,2,4,1,2
LTMTIN42FM,J-06-01-L1,J,6,1,0,3
LTMTMFM,F-01-01-L4,F,1,4,1,2
LU9R03,A-06-02-L1,A,6,1,0,0
LV432598T,I-07-02-L7,I,7,7,1,2
LV434220,H-04-02-L1,H,4,1,0,0
LVM02128X0,J-09-01-L7,J,9,7,1,0
LVM02708X0,C-03-02-L5,C,3,5,1,90
LVM02732X0,C-12-01-L5,C,12,5,1,58
LVM02910,H-06-03-L1,H,6,1,0,0
LVM02918,B-04-03-L8,B,4,8,1,0
LVM04654X0,A-04-01-L5,A,4,5,1,0
LVM04660X0,G-12-02-L8,G,12,8,1,0
LVM05006X0,B-05-01-L5,B,5,5,1,5
LVM05021X0,U-07-02-L4,U,7,4,1,33
LVM05047X0,D-12-01-L4,D,12,4,1,10
LVM09814,D-06-01-L3,D,6,3,1,0
LVM20001,C-02-02-L2,C,2,2,0,0
LVM20002,A-12-01-L2,A,12,2,0,0
LVM20004,D-01-01-L1,D,1,1,0,2
LVM20007,G-02-03-L0,G,2,0,0,1
LVM20011,A-05-02-L0,A,5,0,0,0
LVM20015,A-02-02-L1,A,2,1,0,1
LVM20016,D-02-03-L1,D,2,1,0,1
LVM20053XD-101R07,G-06-02-L5,G,6,5,1,0
LVM20558XF-104R14,J-07-03-L3,J,7,3,1,0
LVM20807X0R14,C-12-02-L5,C,12,5,1,42
LVM31023X0,D-09-02-L1,D,9,1,0,0
LVM31046X0,G-05-02-L5,G,5,5,1,0
LVM31125X0,G-06-03-L5,G,6,5,1,0
LVM32505X0,H-06-01-L2,H,6,2,0,0
LVM32506X0,I-08-02-L1,I,8,1,0,0
LVMZ0016X0,U-08-02-L4,U,8,4,1,2
LVMZ0181X0,C-03-03-L5,C,3,5,1,63
LVMZ0182X0,E-04-01-L5,E,4,5,1,26
LVMZ0192,A-04-02-L5,A,4,5,1,31
LVMZ0194,H-08-01-L0,H,8,0,0,70
LVMZ1133X0,A-04-03-L5,A,4,5,1,30
LVMZ1402X0,B-05-02-L5,B,5,5,1,67
LVMZ1479X0,H-06-02-L2,H,6,2,0,0
LVMZ1481X0,G-05-03-L5,G,5,5,1,0
LVMZ1487X0,H-01-02-L2,H,1,2,0,0
LVMZ1502X0,C-03-01-L8,C,3,8,1,0
LVMZ1507X0,I-10-01-L4,I,10,4,1,0
LVMZ1514X0,B-05-03-L5,B,5,5,1,0
LVMZ1518X0,E-09-01-L1,E,9,1,0,0
LVMZ1522X0,I-10-02-L4,I,10,4,1,0
MC000028,B-10-02-L6,B,10,6,1,0
MC02537T0,E-01-01-L6,E,1,6,1,2
MC02538T0,I-06-01-L6,I,6,6,1,3
MC02539T0,B-08-01-L6,B,8,6,1,3
MC02540T0,H-06-02-L6,H,6,6,1,0
MC02541T0,H-06-03-L6,H,6,6,1,0
MC02543T0,E-07-03-L6,E,7,6,1,0
MC02544T0,H-11-01-L6,H,11,6,1,0
MC02545T0,H-11-02-L6,H,11,6,1,0
MC02546T0,H-11-03-L6,H,11,6,1,0
MC02547T0,D-06-01-L6,D,6,6,1,0
MC02548T0,D-06-02-L6,D,6,6,1,0
MC02572T0,H-02-03-L4,H,2,4,1,71
MC02574T0,G-12-01-L3,G,12,3,1,21
MC02575T0,A-09-03-L7,A,9,7,1,3
MC1041,D-12-01-L7,D,12,7,1,3
MC1042,A-10-01-L7,A,10,7,1,3
MC1044,B-08-02-L6,B,8,6,1,0
MC1044-G,B-08-03-L6,B,8,6,1,3
MC1045,D-06-03-L6,D,6,6,1,0
MC1045-G,F-09-01-L6,F,9,6,1,3
MC110002,D-06-02-L1,D,6,1,0,172
MC110003,D-06-03-L1,D,6,1,0,170
MC110034,E-03-01-L8,E,3,8,1,0
MC1156,D-02-02-L3,D,2,3,1,1
MC1160,B-03-02-L3,B,3,3,1,1
MC1161,D-02-03-L3,D,2,3,1,1
MC1162,B-03-03-L3,B,3,3,1,1
MC1163,B-04-01-L3,B,4,3,1,1
MC1164,U-08-03-L4,U,8,4,1,0
MC1165,A-10-01-L4,A,10,4,1,0
MC1166,A-10-02-L4,A,10,4,1,0
